

Run1
 StationID :: 	TMax Avg
CA007027259			101.42857	-11.458333
USR0000WGOH			185.25424	83.89831
USW00025333			98.454796	47.767124
USR0000WGOL			166.59308	57.021645
ASN00074034			227.1875	87.16714
MXM00076373			140.0	12.0
USC00160945			248.2127	136.62155
USR0000AGRA			140.93864	-24.822086
ASN00086017			172.54582	104.033195
CA007027264			87.08791	3.7845304
CA003024920			100.18005	-18.495821
GME00115771			141.5589	58.068493
USW00025325			102.27671	45.30685
BOM00026863			118.55921	29.631178
USC00205558			167.62192	62.66849
USW00025322			77.14815	12.0
RQC00666258			309.67313	219.90028
USC00326315			139.37534	4.0410957
GME00102412			121.10137	25.523287
GLE00147281			54.47207	-23.276537
USR0000CMSA			203.03868	69.98895
CA008401400			52.835163	-22.052198
CA007042870			10.559441	-127.21831
USC00291480			225.93256	97.5
CA007066820			80.31593	-48.054794
USR0000AGLO			245.46028	83.76438
SF001236540			206.0	75.0
CA007016560			-90.0	-241.29033
USC00121425			204.137	92.646576
USC00087886			275.89835	202.51099
USC00049490			249.12372	25.006872
USC00265191			207.0685	0.539726
USC00365915			146.05205	35.89589
USC00048163			172.19179	78.73288
USS0021F10S			136.83836	-12.79178
ASN00040717			247.8787	151.8239
GME00102404			137.56987	57.575344
USC00134735			147.36705	22.45977
USC00098535			258.2434	114.70724
CA007027248			99.91758	-3.4752748
CA001184790			92.15343	-25.038357
USR0000AGOO			241.16164	86.438354
USC00158714			196.6137	88.42466
USC00108412			128.38162	17.618374
USC00049473			192.7555	54.52066
USC00471078			143.56712	26.335165
USC00289187			173.86777	63.71901
RSM00031285			31.021917	-88.90137
MAM00067152			284.44873	150.40244
RSM00031286			29.30164	-60.529068
CA00401FFDB			-34.277107	-140.26315
MAM00067157			270.35135	196.25316
USC00037488			230.66028	103.95055
USS0015F06S			146.29851	-6.770149
USR0000CMTZ			224.46567	125.271645
USC00253185			177.5863	38.230137
CA003011663			170.3681	23.395061
USC00265168			200.62192	44.19726
CA003012992			108.33837	-20.348623
CA003012990			101.93681	-34.117645
USC00304996			117.11233	15.542466
USC00048135			232.22589	114.06887
USC00483045			126.010956	-31.967123
RSM00031295			40.811428	-95.46948
CA003024962			111.12628	-45.55762
CA004015440			74.903046	-38.102493
USC00050454			136.33151	-37.345207
USS0015F05S			74.94215	-54.415977
CA003024961			105.4	-12.355492
CA004014115			74.91354	-37.357956
USC00134758			165.52603	34.230137
CA007042840			67.50708	-22.209631
USC00352633			182.35635	67.29863
USC00158709			213.24658	78.646576
USC00290119			171.01457	-16.80758
PSC00914519			297.44226	213.94366
USR0000CMOJ			298.25204	118.48767
USC00328937			120.9589	-12.643836
CA003061930			199.50705	86.083916
RP000098755			322.15958	229.55844
USC00049452			260.74582	96.36491
USC00085275			268.47122	153.49176
USR0000OPRI			172.96945	3.9527779
ASN00014400			317.89685	216.79941
ASN00014402			318.49207	228.1469
ASN00014401			306.79745	244.03154
USC00483031			148.95616	3.2
FRM00007335			171.01543	65.62162
USR0000OPRO			194.03621	32.013927
USC00291440			184.12643	24.528736
USC00458089			69.3746	3.6984127
RSM00032594			50.228127	0.295858
RSM00031263			21.384365	-146.56363
CA008402770			63.168045	-11.277778
USS0015F04S			75.54444	-18.88611
USS0013B07S			77.7863	-45.550686
USC00051772			174.74792	25.405556
USC00471044			121.882195	2.649315
CA004027440			108.451706	-10.550725
USC00049440			233.39452	54.09863
FRM00007314			158.5348	101.85315
CA007027200			101.06575	-13.581267
SF000068296			302.8138	155.09036
USC00292785			172.57417	-5.7582417
GLE00147231			-6.727848	-59.787357
CA004014138			116.045845	-3.5530086
SPM00008284			222.65424	108.854546
USC00471039			47.240963	-58.578312
USC00349017			214.28654	59.340176
USC00328913			114.74795	-29.189041
IDM00096987			320.5	NaN
USC00291469			250.79121	91.7967
USW00014711			125.41304	26.467392
USC00026796			202.01918	39.265755
USC00473698			126.46849	6.520548
USC00458059			148.10715	39.336987
CA004014145			76.53846	-37.083332
CA007030810			112.904106	-10.191781
USC00349023			238.38904	107.07671
CA004038116			123.11798	-16.615599
USC00097276			264.0226	134.52646
USC00353995			164.14557	65.42947
USS0013C38S			126.20822	-12.750685
USC00134705			162.79453	59.082645
IN012201100			311.04953	224.98027
MXM00076412			335.38297	161.71428
USC00122731			205.53424	102.87397
USR0000NMOR			170.70412	46.246574
USC00363316			165.3489	49.42857
CA004014156			96.61017	-28.37143
USW00014717			149.09589	35.38356
RSM00032583			44.32055	-3.920548
ASN00062101			211.95122	70.1377
ASN00062100			164.5189	78.31894
RSM00031253			15.153424	-91.989044
USS0021F12S			136.98082	-1.7342466
USC00352678			164.38617	-12.58046
USS0013M05S			0.0	50000.0
USC00051741			159.58516	-8.791209
USC00352675			133.96439	-25.89315
USS0013C39S			96.99726	-32.564384
USS0015F01S			113.616905	-15.80791
USC00012172			238.04155	175.98067
KZ000035191			90.89047	-8.868421
CA0040140D3			-1.329114	-99.11392
USS0014D02S			104.246574	-37.328766
USS0010G08S			109.21703	-21.348902
NOE00109640			100.50959	62.410957
KZ000035188			96.41918	-12.131507
USC00412715			238.75891	103.38904
USS0013M04S			160.13573	21.612188
USC00241149			69.955055	-70.30337
SW000002590			103.16986	46.736988
USC00254455			180.13223	43.67493
RSM00031235			22.164383	-110.73151
USW00024090			163.01096	19.068493
AR000087803			141.06575	19.162088
USR0000OPOL			130.71979	39.736263
NOE00109653			106.94247	61.70411
USR0000OPOO			176.42378	43.14329
RSM00032562			46.59178	-27.268494
USR0000CMIL			214.79178	115.843834
USC00338366			192.89377	102.75824
USR0000OPOW			188.08034	59.645428
TU000017040			176.84932	110.02192
RSM00032539			42.07123	-73.38904
ID000097340			317.0	NaN
CHM00054292			122.36164	-0.48767123
USC00051713			136.67397	-62.435616
USC00254440			173.23352	13.656593
KZ000035173			109.34237	-46.333332
USC00267750			178.7551	-41.049564
IDM00096935			320.94116	243.25
USS0013M02S			123.70137	-4.8630137
KZ000036498			119.466255	-16.342342
USC00241127			163.5178	5.764384
CA003060630			179.26471	63.47826
USC00326365			135.03572	2.8956044
RSM00032547			66.07945	-27.789042
NOE00109671			109.284935	33.449314
USC00341909			238.1726	96.12877
USC00301095			164.23167	39.935482
USC00341902			235.61028	103.75767
USC00014798			246.8289	127.41888
USC00411412			233.43013	77.545204
USC00411416			282.45605	93.48901
NOE00110653			103.071236	46.758904
USC00253175			182.08493	56.153423
GM000004155			-12.586302	-69.83562
CA006106000			122.287674	19.460274
USS0012K01S			116.07692	4.879121
SW000002550			97.95068	20.68493
TU000017074			151.23013	49.80548
ASN00040765			271.78845	162.14795
RQC00668881			328.63287	182.23561
USC00353908			172.33972	57.4
ID000097372			320.75	217.14285
USC00253165			154.6548	32.21644
KZ000035163			107.48889	-28.092308
USC00292700			139.97253	-53.373627
IDM00096933			321.5	NaN
USC00025412			152.79945	4.3287673
USC00325013			104.633606	-10.553719
NOE00109604			91.80822	38.873974
CA001025254			130.47414	42.81879
CA003072658			42.68595	-70.39178
USR0000CMER			177.57692	75.65385
USR0000CMET			184.39929	98.58304
USS0013C33S			107.13425	-24.632877
KZ000036487			96.21722	-47.904762
USC00026716			199.77747	23.01105
USR0000CMID			166.22	43.25
ITM00016480			214.2817	160.69444
NOE00109613			56.873974	-27.775343
USC00365902			181.14795	68.1452
USC00265132			187.55988	-19.640718
USC00327664			87.78082	-18.632877
USC00302366			142.03297	16.29945
UYM00086350			255.05357	135.5119
CA001025240			137.04109	53.36986
IN003050500			277.3597	182.89453
USR0000OPHI			153.76439	20.052055
USC00338313			168.15193	61.626373
USC00280734			170.04657	50.246574
USC00241169			141.60175	4.521866
USC00313017			234.70442	110.256905
RSM00032509			52.515068	3.010959
BRM00083264			338.0	201.0
USS0010R04S			146.60822	25.936987
CA003072635			153.17567	66.25851
USC00328990			120.87534	-5.3767314
CA001026565			134.46576	54.146004
CA001025234			25.545454	-34.41718
NOE00109631			101.49863	65.49589
USS0013C31S			80.34247	-27.49863
CA003072637			170.77777	76.41304
CA001025237			2.6271186	-50.18797
NZ000093292			191.8548	91.879456
TU000017062			171.33972	108.21918
USC00243727			87.31707	-57.044117
ID000096073			318.9	NaN
MX000005016			265.56473	121.64805
USC00205452			147.82368	41.404957
USC00205450			164.0	40.452053
CHM00054236			135.15616	25.613699
USS0010G12S			16.527473	-107.27473
CA001063690			109.10959	69.054794
CA003072475			75.73184	-72.258064
USW00024141			172.26302	52.268494
USW00024143			144.9233	10.621918
KZ000035108			120.035614	14.024657
KZ000036439			83.28829	-30.1
USC00410257			250.39178	165.08493
USW00024149			176.46028	58.027397
USC00422235			184.14957	38.860535
CA006158733			140.10411	38.71233
USW00024145			142.8274	-1.0109589
RSM00021824			-81.284935	-157.57535
USW00024144			144.53972	5.287671
CA006158738			136.68509	52.472527
USC00242409			148.95891	-4.8465753
USC00460527			177.30411	36.145206
CA008101904			85.46575	-10.890411
UV000005502			355.87982	231.52315
CA003073792			191.17117	80.810814
USC00255700			170.45953	23.245665
USC00458207			194.12372	53.745705
USC00255702			164.3434	17.428572
USC00435542			129.88187	10.214286
UV000005507			353.1756	224.18324
USW00024130			149.6411	-1.3287672
USC00411596			246.64383	119.035614
USW00024132			145.91232	-12.679452
USW00024131			176.25206	36.830135
USC00410268			239.26257	115.276535
CA006158741			135.11111	40.266106
USW00024138			144.34903	-7.7174516
USC00229400			231.61917	105.51233
USW00024137			136.02747	-3.0934067
USW00024139			114.28729	-25.513813
USW00024133			167.41644	28.342466
USW00024135			123.76712	-31.863014
USC00217460			130.97578	10.33564
CHM00054218			141.23013	21.043835
SWE00136831			89.2695	50.563705
USW00024160			176.34247	61.613697
CA003060472			89.78754	-36.022408
USC00422257			183.5726	23.115068
USC00448888			206.81924	72.611115
RSM00021802			-93.58904	-175.46576
CA00303FFLR			142.03319	6.9008265
USC00422253			149.2137	-5.2027397
USC00229439			246.2822	120.3589
AR000087623			221.6274	94.010956
USS0011J42S			82.14749	-4.719764
MX000030003			311.36987	189.82191
USS0010G13S			103.6875	-67.482956
USC00473800			82.11218	-25.231512
USC00436893			141.17534	1.4054794
USW00024151			158.75616	-13.504109
NOE00133470			81.902176	26.695652
USR0000ORID			122.1863	26.8
USW00024153			140.16986	6.2273974
KZ000036428			117.732735	-33.42578
CHM00054208			95.668495	-34.4137
ITM00016429			213.40398	134.52193
USC00399367			172.81593	39.95879
USW00024150			147.88385	13.269886
CA00102JR88			146.53847	48.80682
USC00013620			217.15935	107.75549
USW00024159			155.43526	9.934066
CA001098318			102.47934	-42.739727
USW00024156			156.41917	8.1452055
USC00229426			239.21388	140.6546
USW00024155			167.54247	52.11781
USW00024157			144.40549	27.753426
ITM00016420			209.13567	174.55722
CA002204300			-75.258064	-168.30302
USC00216148			101.176796	-17.549725
USC00448829			222.99178	90.353424
USC00216152			138.58769	29.950617
USC00241102			163.20822	13.509589
ITM00016410			252.03448	179.37143
MX000029030			251.17134	77.54039
CHM00055591			159.06302	14.2
CA001124980			93.48485	-33.021976
USC00182215			85.23333	-1.2
USC00424856			126.57967	-13.82967
USR0000COAK			237.72328	33.435616
SWE00135556			102.65922	75.74302
USC00133290			172.94366	44.28169
CA005040985			80.16082	-37.279636
NOE00134742			90.08219	59.734245
USW00024172			198.35342	4.6547947
USR0000COAM			233.34126	93.02381
USC00410225			279.31232	145.34795
ITM00016400			202.5548	148.23982
CA001088970			87.456894	-20.372494
MX000030033			297.46576	207.76712
USC00170200			97.0	-48.08635
PSW00040309			309.263	242.50958
USC00410235			249.5142	157.47159
NOE00134778			-22.60548	-81.156166
USR0000BLAC			157.95068	33.28767
CA001147620			153.88446	18.346457
CA003071150			221.66667	106.25
CHM00055578			150.30869	-22.233463
USC00325078			111.33791	-20.117807
CA006146711			133.85675	38.52055
USR0000OREB			132.66028	32.38082
USC00172878			96.79726	-32.676712
USR0000ORED			151.86575	2.3589041
USC00411578			243.37808	120.48493
UV000005522			345.01334	226.74257
USW00024193			159.14285	55.8292
USC00447506			194.32133	59.750694
USC00410248			249.36986	103.09315
USC00242421			125.39726	-14.709589
NOE00134766			-30.0	NaN
ASN00074106			225.69589	93.70959
GME00102380			135.09315	43.70959
USW00014735			159.23013	40.769863
USW00014734			187.95891	89.5726
USW00014733			150.96439	56.40822
USR0000ORAT			165.23288	35.5726
USW00014732			184.97534	103.72603
CA005061001			14.369863	-94.86575
USC00458278			158.48492	73.438354
USC00134561			124.57808	19.465754
USC00171516			16.646154	-122.761536
USC00146549			221.55522	71.51227
USC00519523			269.62466	212.67397
USC00145210			201.2891	73.00297
BOM00026951			122.22813	29.902527
FR013055001			197.05754	107.753426
CA004027485			97.75	-15.801282
USW00014745			154.53699	19.156164
GME00102372			132.9863	49.041096
USW00014743			130.89589	13.950685
USW00014742			139.1863	28.69041
USW00014740			172.44658	56.517807
USC00352693			161.99176	64.78846
USW00014739			164.12329	74.76164
USW00014737			178.56165	65.71781
USW00014736			168.52603	60.27397
CA008401599			57.31233	-7.7534246
USC00507513			18.523287	-93.96165
BOM00026961			122.506096	23.771654
USC00350036			121.91304	-14.271739
PSC00914712			295.2757	265.90186
ASN00074128			233.7315	94.87397
USW00014757			171.13972	47.71507
USC00218700			103.630135	-22.82313
USW00014755			18.312328	-55.580822
USW00014754			140.05624	22.29394
USC00158551			206.8599	56.76099
USW00014752			171.92877	60.473972
USW00014751			208.15384	92.391945
USW00014750			147.26575	23.334246
FRM00007434			160.73051	76.95872
USC00134585			169.07945	55.641094
ASN00086104			194.96072	94.29851
CA008401583			35.77135	-46.39889
USR0000VERN			164.4822	8.40274
CA004052448			87.35395	-30.652922
ASN00074114			222.66286	99.885475
USC00157215			203.1863	104.35616
USW00014768			150.70685	49.112328
USC00472556			134.39119	13.140496
USW00014765			173.01918	64.72055
USW00014764			142.83836	35.164383
USW00014761			142.9533	39.63912
GME00102396			124.89041	36.20548
CA006107182			167.67392	53.733624
USC00460580			172.18082	54.72329
BOM00026941			121.62006	32.627586
TZ000063756			283.74075	163.41667
USW00014771			156.77534	46.635616
CA002203057			-66.39944	-148.62857
CA004051147			83.415695	-36.762047
MXM00076225			260.1917	92.743774
GME00102340			124.31233	40.446575
USW00014778			178.44931	56.40274
USW00014777			165.11234	57.257534
BR038484280			281.2787	194.16385
USC00507570			58.248505	-31.170658
ASN00086127			183.8548	99.5
USC00086406			313.7857	192.04396
CA002302650			-82.61514	-186.0799
CA001160670			139.15068	6.767123
CA002303986			-89.764015	-156.56891
MX000005048			247.96379	105.0084
USW00014780			213.64415	85.9955
MX000005047			305.15872	158.26086
USC00160800			237.98357	121.88398
USC00471205			147.95856	31.052023
TV000091631			316.6706	250.99347
GME00102332			113.44109	32.99726
USC00121229			165.26302	49.52055
USC00231711			204.89386	67.642456
AR000087692			195.9178	88.36713
USC00399347			163.34917	20.234636
USC00507557			113.74394	51.04437
USC00448894			218.89041	94.0274
USW00014793			190.23288	79.13425
USW00014790			164.8685	50.421917
USW00024119			190.67416	8.9
CA001170R01			82.92583	-41.20879
MX000005033			300.13736	157.8022
TV000091643			315.64505	253.27643
USR0000AHUM			213.60548	107.69863
CA005061067			44.953415	-48.030304
GME00102364			110.7589	25.854795
MXM00076243			312.12625	154.68231
USW00024121			172.4411	-15.942466
USW00024120			156.45753	-20.016438
GME00102356			136.6	48.52329
USW00024127			171.0685	49.049316
USW00024128			186.47672	2.7643836
USC00485830			146.73698	-1.1479452
MXM00076258			320.32642	153.1843
ASN00086142			154.11879	77.04507
CA00615N745			143.14972	45.533707
USC00086414			280.74796	162.28493
USC00217405			137.14958	27.859116
MXM00076256			308.65854	166.08679
GME00102348			61.69589	4.8739724
MX000017004			289.50266	146.98611
USC00205434			153.0685	46.315067
USC00204104			98.33973	-10.769863
CA001121090			105.53719	-27.547945
CA007017786			94.42577	-31.27809
USR0000AHON			144.2043	71.268814
CA007042749			75.293945	-34.580925
USR0000AHOR			246.79178	116.69863
USR0000AHOD			40.034145	-35.790245
USR0000AHOG			272.46667	75.53333
HOM00078708			332.84375	217.69131
HOM00078705			309.47916	204.7651
CA007027110			120.40055	28.002754
CA007028441			93.73972	2.630137
USS0016H08S			87.42593	-25.419754
USC00087760			269.5877	189.73607
USC00340755			223.19452	87.25824
USC00109638			150.19923	-4.918919
USC00122638			173.73407	57.77624
USC00301152			116.41606	17.032846
USC00147922			209.12396	61.506886
USS0021F22S			143.54794	-22.320547
RSM00031199			78.89256	-128.86227
SF000068370			229.50746	76.1194
FRM00007481			184.09311	79.91327
USC00314456			233.98627	95.02493
CA008402840			87.984795	8.053435
USC00290041			175.38904	23.860273
CA007016470			91.62712	-12.123287
RSM00031168			21.580822	-51.323288
USC00303773			136.12752	38.319866
USC00301110			131.003	16.04491
USC00241084			166.22409	0.63585436
USC00483170			118.42122	-69.823715
CA008100592			126.18421	21.052631
USS0021F21S			101.8375	-16.316418
CA008100590			104.69863	6.0547943
GME00102316			138.58356	65.93699
USC00241088			121.19373	-3.1
CA008401500			75.0411	-16.68493
USC00135952			137.87671	32.123287
CA008401501			74.40274	-36.134247
CA008100593			123.45098	27.490196
CA00306KD60			180.5	30.292398
USC00110608			199.05785	88.33609
